ts,symbol,interval,open_time_utc,open,high,low,close,volume,close_time_utc,quote_volume,trades,source,feed_status,real_live_verified,claim_level
2026-06-25T19:47:26+00:00,SOLUSDT,1m,2026-06-25T19:47:00+00:00,66.03,66.06,66.03,66.04,187.55,2026-06-25T19:47:59+00:00,12384.47191,206,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:48:43+00:00,SOLUSDT,1m,2026-06-25T19:48:00+00:00,66.02,66.02,65.97,66.01,1509.945,2026-06-25T19:48:59+00:00,99653.43667,458,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:50:01+00:00,SOLUSDT,1m,2026-06-25T19:49:00+00:00,65.99,66.09,65.99,66.08,1849.038,2026-06-25T19:49:59+00:00,122103.07439,631,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:50:01+00:00,SOLUSDT,1m,2026-06-25T19:50:00+00:00,66.08,66.11,66.08,66.09,2405.365,2026-06-25T19:50:59+00:00,158992.79118,214,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:51:20+00:00,SOLUSDT,1m,2026-06-25T19:51:00+00:00,66.08,66.08,66.06,66.08,578.571,2026-06-25T19:51:59+00:00,38230.48567,291,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:52:38+00:00,SOLUSDT,1m,2026-06-25T19:52:00+00:00,66.04,66.07,66.02,66.03,355.843,2026-06-25T19:52:59+00:00,23499.45715,527,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:53:56+00:00,SOLUSDT,1m,2026-06-25T19:53:00+00:00,65.98,66.03,65.93,65.95,3031.617,2026-06-25T19:53:59+00:00,200026.10325,1068,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:55:15+00:00,SOLUSDT,1m,2026-06-25T19:54:00+00:00,65.94,66.0,65.88,65.93,3525.934,2026-06-25T19:54:59+00:00,232477.73223,1480,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:55:15+00:00,SOLUSDT,1m,2026-06-25T19:55:00+00:00,65.93,66.02,65.93,66.01,1329.641,2026-06-25T19:55:59+00:00,87745.26591,473,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:56:33+00:00,SOLUSDT,1m,2026-06-25T19:56:00+00:00,66.0,66.03,65.99,66.02,937.538,2026-06-25T19:56:59+00:00,61882.84951,436,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:57:51+00:00,SOLUSDT,1m,2026-06-25T19:57:00+00:00,66.01,66.06,66.01,66.02,611.858,2026-06-25T19:57:59+00:00,40404.75498,398,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:59:08+00:00,SOLUSDT,1m,2026-06-25T19:58:00+00:00,66.01,66.04,66.0,66.02,465.535,2026-06-25T19:58:59+00:00,30733.2948,419,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:59:08+00:00,SOLUSDT,1m,2026-06-25T19:59:00+00:00,66.03,66.06,66.03,66.06,129.036,2026-06-25T19:59:59+00:00,8520.83159,184,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:00:25+00:00,SOLUSDT,1m,2026-06-25T20:00:00+00:00,66.19,66.34,66.15,66.31,6417.596,2026-06-25T20:00:59+00:00,424938.4938,1796,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:01:43+00:00,SOLUSDT,1m,2026-06-25T20:01:00+00:00,66.33,66.63,66.33,66.54,4085.418,2026-06-25T20:01:59+00:00,271846.79089,2824,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:03:03+00:00,SOLUSDT,1m,2026-06-25T20:02:00+00:00,66.48,66.49,66.41,66.43,1785.68,2026-06-25T20:02:59+00:00,118676.28139,1483,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:03:03+00:00,SOLUSDT,1m,2026-06-25T20:03:00+00:00,66.43,66.44,66.42,66.42,187.49,2026-06-25T20:03:59+00:00,12454.15982,121,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:04:21+00:00,SOLUSDT,1m,2026-06-25T20:04:00+00:00,66.55,66.61,66.55,66.61,796.652,2026-06-25T20:04:59+00:00,53038.34996,445,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:05:38+00:00,SOLUSDT,1m,2026-06-25T20:05:00+00:00,66.63,66.64,66.49,66.5,1104.763,2026-06-25T20:05:59+00:00,73550.41467,720,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:06:56+00:00,SOLUSDT,1m,2026-06-25T20:06:00+00:00,66.54,66.63,66.53,66.62,1927.824,2026-06-25T20:06:59+00:00,128376.80149,1108,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:08:19+00:00,SOLUSDT,1m,2026-06-25T20:07:00+00:00,66.58,66.6,66.52,66.53,905.497,2026-06-25T20:07:59+00:00,60270.63677,878,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:08:19+00:00,SOLUSDT,1m,2026-06-25T20:08:00+00:00,66.52,66.55,66.52,66.54,317.798,2026-06-25T20:08:59+00:00,21145.01398,359,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:09:37+00:00,SOLUSDT,1m,2026-06-25T20:09:00+00:00,66.63,66.63,66.6,66.61,828.237,2026-06-25T20:09:59+00:00,55172.9161,458,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:10:55+00:00,SOLUSDT,1m,2026-06-25T20:10:00+00:00,66.56,66.58,66.53,66.58,943.152,2026-06-25T20:10:59+00:00,62777.40136,515,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:12:13+00:00,SOLUSDT,1m,2026-06-25T20:11:00+00:00,66.57,66.61,66.52,66.52,1524.263,2026-06-25T20:11:59+00:00,101467.24956,783,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:12:13+00:00,SOLUSDT,1m,2026-06-25T20:12:00+00:00,66.51,66.53,66.5,66.52,425.746,2026-06-25T20:12:59+00:00,28316.74965,124,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:13:33+00:00,SOLUSDT,1m,2026-06-25T20:13:00+00:00,66.52,66.52,66.44,66.46,1101.037,2026-06-25T20:13:59+00:00,73180.8374,349,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:14:51+00:00,SOLUSDT,1m,2026-06-25T20:14:00+00:00,66.47,66.47,66.45,66.47,851.815,2026-06-25T20:14:59+00:00,56617.76977,662,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:16:09+00:00,SOLUSDT,1m,2026-06-25T20:15:00+00:00,66.48,66.54,66.48,66.54,1347.133,2026-06-25T20:15:59+00:00,89587.53756,994,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:16:09+00:00,SOLUSDT,1m,2026-06-25T20:16:00+00:00,66.54,66.55,66.53,66.54,307.495,2026-06-25T20:16:59+00:00,20460.97878,97,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:17:27+00:00,SOLUSDT,1m,2026-06-25T20:17:00+00:00,66.64,66.67,66.61,66.64,808.802,2026-06-25T20:17:59+00:00,53889.80755,439,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:18:53+00:00,SOLUSDT,1m,2026-06-25T20:18:00+00:00,66.65,66.7,66.64,66.67,1514.603,2026-06-25T20:18:59+00:00,100969.9122,599,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:20:10+00:00,SOLUSDT,1m,2026-06-25T20:19:00+00:00,66.69,66.75,66.67,66.68,2331.518,2026-06-25T20:19:59+00:00,155509.3023,836,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:20:10+00:00,SOLUSDT,1m,2026-06-25T20:20:00+00:00,66.69,66.7,66.69,66.69,312.711,2026-06-25T20:20:59+00:00,20854.71659,122,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:21:28+00:00,SOLUSDT,1m,2026-06-25T20:21:00+00:00,66.68,66.72,66.68,66.72,553.503,2026-06-25T20:21:59+00:00,36918.2452,245,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:22:45+00:00,SOLUSDT,1m,2026-06-25T20:22:00+00:00,66.74,66.75,66.69,66.72,733.575,2026-06-25T20:22:59+00:00,48944.15798,505,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:24:04+00:00,SOLUSDT,1m,2026-06-25T20:23:00+00:00,66.73,66.76,66.72,66.73,1123.556,2026-06-25T20:23:59+00:00,74987.16821,620,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:24:04+00:00,SOLUSDT,1m,2026-06-25T20:24:00+00:00,66.74,66.74,66.74,66.74,5.066,2026-06-25T20:24:59+00:00,338.10484,2,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:25:23+00:00,SOLUSDT,1m,2026-06-25T20:25:00+00:00,66.72,66.76,66.72,66.73,470.317,2026-06-25T20:25:59+00:00,31388.29159,327,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:26:47+00:00,SOLUSDT,1m,2026-06-25T20:26:00+00:00,66.71,66.76,66.7,66.76,1147.8,2026-06-25T20:26:59+00:00,76587.11601,536,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:28:04+00:00,SOLUSDT,1m,2026-06-25T20:27:00+00:00,66.78,66.8,66.77,66.78,983.29,2026-06-25T20:27:59+00:00,65673.85679,438,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:28:04+00:00,SOLUSDT,1m,2026-06-25T20:28:00+00:00,66.78,66.78,66.77,66.77,14.358,2026-06-25T20:28:59+00:00,958.69704,31,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:29:26+00:00,SOLUSDT,1m,2026-06-25T20:29:00+00:00,66.74,66.77,66.73,66.75,223.306,2026-06-25T20:29:59+00:00,14903.63407,181,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:30:45+00:00,SOLUSDT,1m,2026-06-25T20:30:00+00:00,66.72,66.74,66.65,66.65,495.019,2026-06-25T20:30:59+00:00,33017.60444,405,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:32:03+00:00,SOLUSDT,1m,2026-06-25T20:31:00+00:00,66.64,66.64,66.47,66.49,4486.039,2026-06-25T20:31:59+00:00,298486.55832,1130,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:32:03+00:00,SOLUSDT,1m,2026-06-25T20:32:00+00:00,66.49,66.49,66.48,66.48,2.379,2026-06-25T20:32:59+00:00,158.1632,17,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:33:20+00:00,SOLUSDT,1m,2026-06-25T20:33:00+00:00,66.5,66.52,66.5,66.52,609.192,2026-06-25T20:33:59+00:00,40518.33898,333,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:34:40+00:00,SOLUSDT,1m,2026-06-25T20:34:00+00:00,66.54,66.58,66.54,66.58,301.384,2026-06-25T20:34:59+00:00,20062.2085,157,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:35:58+00:00,SOLUSDT,1m,2026-06-25T20:35:00+00:00,66.59,66.64,66.59,66.61,446.174,2026-06-25T20:35:59+00:00,29721.64169,421,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:37:15+00:00,SOLUSDT,1m,2026-06-25T20:36:00+00:00,66.6,66.67,66.56,66.65,1224.738,2026-06-25T20:36:59+00:00,81562.85249,902,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:37:15+00:00,SOLUSDT,1m,2026-06-25T20:37:00+00:00,66.65,66.66,66.62,66.62,136.568,2026-06-25T20:37:59+00:00,9100.65114,112,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:38:33+00:00,SOLUSDT,1m,2026-06-25T20:38:00+00:00,66.58,66.58,66.52,66.52,624.645,2026-06-25T20:38:59+00:00,41567.34956,247,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:39:50+00:00,SOLUSDT,1m,2026-06-25T20:39:00+00:00,66.46,66.46,66.34,66.35,1406.177,2026-06-25T20:39:59+00:00,93364.17801,498,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:41:10+00:00,SOLUSDT,1m,2026-06-25T20:40:00+00:00,66.35,66.38,66.33,66.38,991.338,2026-06-25T20:40:59+00:00,65797.8895,1002,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:41:10+00:00,SOLUSDT,1m,2026-06-25T20:41:00+00:00,66.38,66.38,66.36,66.37,229.806,2026-06-25T20:41:59+00:00,15252.98842,46,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:42:29+00:00,SOLUSDT,1m,2026-06-25T20:42:00+00:00,66.35,66.38,66.35,66.37,143.806,2026-06-25T20:42:59+00:00,9543.10727,211,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:43:47+00:00,SOLUSDT,1m,2026-06-25T20:43:00+00:00,66.37,66.39,66.35,66.36,100.437,2026-06-25T20:43:59+00:00,6666.18973,149,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:45:07+00:00,SOLUSDT,1m,2026-06-25T20:44:00+00:00,66.36,66.46,66.35,66.46,1332.094,2026-06-25T20:44:59+00:00,88463.73478,624,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:45:07+00:00,SOLUSDT,1m,2026-06-25T20:45:00+00:00,66.45,66.45,66.43,66.44,323.3,2026-06-25T20:45:59+00:00,21478.83171,154,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:46:25+00:00,SOLUSDT,1m,2026-06-25T20:46:00+00:00,66.44,66.45,66.41,66.41,311.317,2026-06-25T20:46:59+00:00,20677.9439,84,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:47:43+00:00,SOLUSDT,1m,2026-06-25T20:47:00+00:00,66.39,66.39,66.34,66.35,371.853,2026-06-25T20:47:59+00:00,24676.99466,171,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:49:01+00:00,SOLUSDT,1m,2026-06-25T20:48:00+00:00,66.29,66.31,66.26,66.28,1162.114,2026-06-25T20:48:59+00:00,77034.21318,875,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:50:18+00:00,SOLUSDT,1m,2026-06-25T20:49:00+00:00,66.27,66.27,66.19,66.24,759.896,2026-06-25T20:49:59+00:00,50308.0894,444,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:50:18+00:00,SOLUSDT,1m,2026-06-25T20:50:00+00:00,66.24,66.24,66.16,66.17,1050.547,2026-06-25T20:50:59+00:00,69540.31827,486,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:51:38+00:00,SOLUSDT,1m,2026-06-25T20:51:00+00:00,66.19,66.2,66.18,66.2,106.563,2026-06-25T20:51:59+00:00,7053.75299,248,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:52:58+00:00,SOLUSDT,1m,2026-06-25T20:52:00+00:00,66.21,66.22,66.17,66.17,578.472,2026-06-25T20:52:59+00:00,38296.71853,323,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:54:19+00:00,SOLUSDT,1m,2026-06-25T20:53:00+00:00,66.16,66.17,66.1,66.11,868.822,2026-06-25T20:53:59+00:00,57455.30343,531,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:54:19+00:00,SOLUSDT,1m,2026-06-25T20:54:00+00:00,66.1,66.12,66.09,66.09,170.844,2026-06-25T20:54:59+00:00,11292.82527,99,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:55:37+00:00,SOLUSDT,1m,2026-06-25T20:55:00+00:00,66.1,66.11,66.08,66.1,368.178,2026-06-25T20:55:59+00:00,24335.77298,150,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:56:56+00:00,SOLUSDT,1m,2026-06-25T20:56:00+00:00,66.14,66.15,66.11,66.14,947.63,2026-06-25T20:56:59+00:00,62670.16378,346,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:58:14+00:00,SOLUSDT,1m,2026-06-25T20:57:00+00:00,66.14,66.21,66.14,66.2,414.281,2026-06-25T20:57:59+00:00,27422.83655,288,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:58:14+00:00,SOLUSDT,1m,2026-06-25T20:58:00+00:00,66.2,66.21,66.2,66.21,305.652,2026-06-25T20:58:59+00:00,20237.19679,48,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:59:33+00:00,SOLUSDT,1m,2026-06-25T20:59:00+00:00,66.19,66.26,66.19,66.26,600.289,2026-06-25T20:59:59+00:00,39759.58889,245,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:00:51+00:00,SOLUSDT,1m,2026-06-25T21:00:00+00:00,66.28,66.34,66.27,66.31,335.473,2026-06-25T21:00:59+00:00,22244.83058,301,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:02:11+00:00,SOLUSDT,1m,2026-06-25T21:01:00+00:00,66.34,66.38,66.32,66.38,410.713,2026-06-25T21:01:59+00:00,27249.22905,291,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:02:11+00:00,SOLUSDT,1m,2026-06-25T21:02:00+00:00,66.38,66.38,66.34,66.36,134.01,2026-06-25T21:02:59+00:00,8893.15563,108,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:03:29+00:00,SOLUSDT,1m,2026-06-25T21:03:00+00:00,66.37,66.39,66.36,66.36,442.104,2026-06-25T21:03:59+00:00,29340.87103,277,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:04:47+00:00,SOLUSDT,1m,2026-06-25T21:04:00+00:00,66.34,66.42,66.34,66.4,291.744,2026-06-25T21:04:59+00:00,19368.05988,302,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:06:06+00:00,SOLUSDT,1m,2026-06-25T21:05:00+00:00,66.41,66.49,66.36,66.36,1151.162,2026-06-25T21:05:59+00:00,76469.97756,810,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:06:06+00:00,SOLUSDT,1m,2026-06-25T21:06:00+00:00,66.35,66.35,66.34,66.35,20.0,2026-06-25T21:06:59+00:00,1326.83926,40,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
